
                        S T E P       1


                                INCREMENT    10


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.7588672E-03

        10  1.551197E-06 -6.427997E-03 -9.613198E-13
        11  2.351612E-07 -1.526787E-06  2.469159E-12
      1004  9.494320E-07 -1.151689E-02 -1.037344E-12
      1005  2.651440E-07 -1.079951E-02 -1.676471E-12
      1006  6.991677E-07 -1.035255E-02  2.634632E-12
      1007  3.565813E-07 -9.892717E-03  1.313539E-13
      1008  6.536515E-07 -9.204215E-03  3.308306E-13
      1009  2.711263E-07 -8.144945E-03  1.102539E-12
      1010 -3.575681E-08 -6.645740E-03 -9.150062E-13
      1011  8.257197E-08 -4.722239E-03 -2.777924E-12
      1012 -2.224091E-08 -2.454477E-03 -1.285506E-12
      1013 -9.269144E-05 -2.424249E-02  2.930300E-12
      1014 -1.412167E-04 -2.224487E-02  2.794926E-12
      1015 -1.348762E-04 -2.113022E-02 -1.680042E-12
      1016 -1.724125E-04 -2.025182E-02  2.008295E-12
      1017 -1.612090E-04 -1.912291E-02 -3.899618E-12
      1018 -1.952384E-04 -1.738905E-02 -1.336292E-13
      1019 -1.833560E-04 -1.483796E-02  3.229899E-13
      1020 -1.836656E-04 -1.140936E-02 -3.469542E-12
      1021 -2.143159E-04 -7.203168E-03  1.531994E-12
      1022 -1.722680E-04 -2.464951E-03 -3.437643E-12

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.4958493E-01

       -1.646244E-03 -2.404596E-01 -5.017027E-12

                                INCREMENT    70


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.5958493E-01

        10  3.932009E-07 -6.018078E-02  0.000000E+00
        11  0.000000E+00 -6.018078E-02  0.000000E+00
      1004  3.857420E-07 -6.018078E-02  0.000000E+00
      1005  3.770083E-07 -6.018078E-02  0.000000E+00
      1006  3.631830E-07 -6.018078E-02  0.000000E+00
      1007  3.412171E-07 -6.018078E-02  0.000000E+00
      1008  3.090953E-07 -6.018078E-02  0.000000E+00
      1009  2.657655E-07 -6.018078E-02  0.000000E+00
      1010  2.113074E-07 -6.018078E-02  0.000000E+00
      1011  1.470407E-07 -6.018078E-02  0.000000E+00
      1012  7.550380E-08 -6.018078E-02  0.000000E+00
      1013  3.893437E-07 -6.018078E-02  0.000000E+00
      1014  3.817659E-07 -6.018078E-02  0.000000E+00
      1015  3.709166E-07 -6.018078E-02  0.000000E+00
      1016  3.533384E-07 -6.018078E-02  0.000000E+00
      1017  3.264943E-07 -6.018078E-02  0.000000E+00
      1018  2.888266E-07 -6.018078E-02  0.000000E+00
      1019  2.398530E-07 -6.018078E-02  0.000000E+00
      1020  1.802808E-07 -6.018078E-02  0.000000E+00
      1021  1.120074E-07 -6.018078E-02  0.000000E+00
      1022  3.803753E-08 -6.018078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.5958493E-01

        10  3.332462E-06 -1.380737E-02  6.332978E-13
        11  5.052071E-07 -3.280371E-06 -4.445229E-13
      1004  2.039635E-06 -2.473859E-02  3.278008E-12
      1005  5.695044E-07 -2.319808E-02  6.864050E-14
      1006  1.501949E-06 -2.223845E-02 -1.391615E-12
      1007  7.659490E-07 -2.125113E-02  1.022235E-12
      1008  1.404204E-06 -1.977247E-02 -7.091268E-13
      1009  5.823886E-07 -1.749721E-02  9.503454E-13
      1010 -7.689471E-08 -1.427674E-02 -5.415463E-12
      1011  1.773039E-07 -1.014465E-02 -5.228813E-12
      1012 -4.785551E-08 -5.272910E-03  2.892064E-12
      1013 -1.991405E-04 -5.207318E-02 -3.545777E-12
      1014 -3.033922E-04 -4.778300E-02 -4.429259E-12
      1015 -2.897695E-04 -4.538962E-02  2.947068E-12
      1016 -3.704126E-04 -4.350366E-02 -1.633159E-12
      1017 -3.463427E-04 -4.107941E-02 -1.981066E-12
      1018 -4.194520E-04 -3.735539E-02 -1.598733E-12
      1019 -3.939240E-04 -3.187552E-02 -3.189097E-12
      1020 -3.945895E-04 -2.451031E-02 -3.359162E-12
      1021 -4.604395E-04 -1.547440E-02  2.377317E-12
      1022 -3.701035E-04 -5.295412E-03  1.216392E-12

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.5958493E-01

       -3.536812E-03 -5.165408E-01 -1.754043E-11

                                INCREMENT    80


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.6958493E-01

        10  7.144972E-07 -7.028078E-02  0.000000E+00
        11  0.000000E+00 -7.028078E-02  0.000000E+00
      1004  7.009466E-07 -7.028078E-02  0.000000E+00
      1005  6.850794E-07 -7.028078E-02  0.000000E+00
      1006  6.599596E-07 -7.028078E-02  0.000000E+00
      1007  6.200468E-07 -7.028078E-02  0.000000E+00
      1008  5.616785E-07 -7.028078E-02  0.000000E+00
      1009  4.829427E-07 -7.028078E-02  0.000000E+00
      1010  3.839840E-07 -7.028078E-02  0.000000E+00
      1011  2.672004E-07 -7.028078E-02  0.000000E+00
      1012  1.372047E-07 -7.028078E-02  0.000000E+00
      1013  7.074899E-07 -7.028078E-02  0.000000E+00
      1014  6.937231E-07 -7.028078E-02  0.000000E+00
      1015  6.740112E-07 -7.028078E-02  0.000000E+00
      1016  6.420718E-07 -7.028078E-02  0.000000E+00
      1017  5.932941E-07 -7.028078E-02  0.000000E+00
      1018  5.248477E-07 -7.028078E-02  0.000000E+00
      1019  4.358559E-07 -7.028078E-02  0.000000E+00
      1020  3.276035E-07 -7.028078E-02  0.000000E+00
      1021  2.035386E-07 -7.028078E-02  0.000000E+00
      1022  6.912142E-08 -7.028078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.6958493E-01

        10  6.055512E-06 -2.508582E-02 -3.602247E-12
        11  9.180365E-07 -5.961551E-06 -1.125139E-12
      1004  3.706187E-06 -4.494663E-02 -7.585417E-12
      1005  1.034644E-06 -4.214863E-02 -2.230193E-12
      1006  2.729063E-06 -4.040603E-02  2.612331E-12
      1007  1.391626E-06 -3.861299E-02  3.849724E-12
      1008  2.551520E-06 -3.592700E-02  2.829574E-12
      1009  1.058121E-06 -3.179331E-02  2.441232E-12
      1010 -1.398855E-07 -2.594188E-02 -4.545424E-12
      1011  3.220061E-07 -1.843374E-02 -2.341840E-12
      1012 -8.711149E-08 -9.581401E-03  3.705994E-12
      1013 -3.618839E-04 -9.460921E-02 -4.346003E-12
      1014 -5.513311E-04 -8.681604E-02 -4.849201E-12
      1015 -5.265744E-04 -8.246942E-02 -2.612988E-12
      1016 -6.731193E-04 -7.904464E-02 -3.570574E-12
      1017 -6.293790E-04 -7.464143E-02  3.545390E-12
      1018 -7.622345E-04 -6.787608E-02 -5.955510E-12
      1019 -7.158454E-04 -5.791979E-02 -6.016403E-13
      1020 -7.170556E-04 -4.453721E-02  7.974836E-13
      1021 -8.367204E-04 -2.811843E-02  8.560586E-12
      1022 -6.725603E-04 -9.622297E-03 -1.139117E-12

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.6958493E-01

       -6.427164E-03 -9.385379E-01 -1.616298E-11

                                INCREMENT    90


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.7958493E-01

        10  1.248500E-06 -8.038078E-02  0.000000E+00
        11  0.000000E+00 -8.038078E-02  0.000000E+00
      1004  1.224828E-06 -8.038078E-02  0.000000E+00
      1005  1.197108E-06 -8.038078E-02  0.000000E+00
      1006  1.153219E-06 -8.038078E-02  0.000000E+00
      1007  1.083479E-06 -8.038078E-02  0.000000E+00
      1008  9.814899E-07 -8.038078E-02  0.000000E+00
