
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1000000E-04

      1010  4.802513E-16  1.762289E-15 -3.359234E-15
      1011 -4.801505E-16  8.540786E-16 -1.307360E-15
      1012 -9.216399E-17 -1.539597E-16  5.296011E-15
      1013  3.220358E-15 -6.460180E-15 -8.900278E-15
      1014  5.148181E-16 -1.050232E-14  3.437555E-15
      1015 -1.587696E-15 -4.120190E-15  1.297204E-14
      1016 -1.222704E-15 -6.596826E-17 -4.470939E-15
      1017 -7.230624E-19 -7.022245E-15  1.185213E-15
      1018  1.735935E-16  1.704317E-15 -3.789983E-16
      1019 -6.104277E-16 -1.535889E-15 -8.952019E-16
      1020 -2.116960E-17  8.315043E-16 -2.356971E-16
      1021 -4.209543E-16 -7.287401E-16 -8.848530E-16
      1022  1.794419E-16 -1.953440E-16  5.389129E-15

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.9125000E-04

        3.426590E-15 -7.979805E-15  2.970319E-14

                                INCREMENT     6


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1418750E-03

        10 -1.213483E-20 -1.432938E-04  0.000000E+00
        11  0.000000E+00 -1.432938E-04  0.000000E+00
      1004 -8.870219E-21 -1.432938E-04  0.000000E+00
      1005 -1.162946E-20 -1.432938E-04  0.000000E+00
      1006 -2.174009E-21 -1.432938E-04  0.000000E+00
      1007 -6.601419E-21 -1.432938E-04  0.000000E+00
      1008  1.445231E-20 -1.432938E-04  0.000000E+00
      1009  5.639107E-21 -1.432938E-04  0.000000E+00
      1010  1.616364E-20 -1.432938E-04  0.000000E+00
      1011  1.445921E-20 -1.432938E-04  0.000000E+00
      1012 -1.096705E-21 -1.432938E-04  0.000000E+00
      1013 -1.215761E-20 -1.432938E-04  0.000000E+00
      1014 -1.078480E-20 -1.432938E-04  0.000000E+00
      1015 -9.655727E-21 -1.432938E-04  0.000000E+00
      1016 -2.975537E-21 -1.432938E-04  0.000000E+00
      1017 -1.993930E-22 -1.432938E-04  0.000000E+00
      1018  6.222512E-21 -1.432938E-04  0.000000E+00
      1019  1.200307E-20 -1.432938E-04  0.000000E+00
      1020  1.065966E-20 -1.432938E-04  0.000000E+00
      1021  2.782495E-21 -1.432938E-04  0.000000E+00
      1022  9.604460E-22 -1.432938E-04  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.1418750E-03

        10 -2.289369E-15  9.680485E-16 -2.827233E-15
        11 -9.746600E-17  1.727558E-16  6.656647E-15
      1004 -4.083949E-15  1.288839E-14 -5.441241E-15
      1005  6.959747E-16  2.892538E-15 -6.717429E-15
      1006  2.309991E-15  5.185291E-15  6.525422E-15
      1007  2.586658E-15  9.139288E-15 -4.842202E-15
      1008  2.277802E-15 -9.790949E-16 -6.847969E-15
      1009 -2.069236E-15  2.221868E-15  1.320012E-14
      1010  4.825374E-19  3.095027E-15 -9.745823E-15
      1011  3.829451E-16 -2.373220E-17 -2.335041E-14
      1012 -3.298702E-16 -4.043765E-16  5.182675E-15
      1013  3.946550E-15 -1.030360E-14  4.660055E-15
      1014 -1.119673E-15 -6.881336E-15 -5.143784E-15
      1015 -1.158753E-16 -1.046195E-14  4.910458E-15
      1016 -2.458265E-15 -3.194386E-15  3.784550E-15
      1017 -2.388513E-15 -8.853265E-15  2.680925E-15
      1018 -8.030191E-17  5.440012E-15  1.408897E-14
      1019  9.150384E-16 -6.644687E-15  3.182866E-15
      1020 -4.367730E-16 -1.021430E-15 -9.094221E-15
      1021 -3.535380E-16 -7.432397E-16 -1.357424E-14
      1022  7.160171E-17 -2.265264E-16  1.476235E-14

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.1418750E-03

       -2.635786E-15 -7.734403E-15 -7.949518E-15

                                INCREMENT     7


